Block Number,User Address,Amount Locked
20655304,0x4207a1608e88c097d33959badbf0a4c60c01ee38,0.018218623789192256
20655304,0x195d26183a8312b746cec48b67e44f7b99a19560,0.018121724884711168
20655304,0xd1898665a01a91ac10bd2c6cb1899336df34ac33,0.018054169467472223
20655304,0x84fb93c0e0373a72b1c08cff2c9088bf0880b8f9,0.018003053052711816
20655304,0x0b9d52fc667924cf654a326f92aa2bc1f2f84f6f,0.01798934843348027
20655304,0x368827cd6ad6d4b79c9ba30df9702fb427089938,0.01798718671929997
20655304,0x587fafb49e1fecea4ef07dd43977bfea575cf48d,0.01798279378785667
20655304,0x47676ea4e3b7cc9a6c30e24a2ccf7629210af7af,0.017981921411097352
20655304,0xc5bb175a2a69d35b0cf614933b756c613b9555a0,0.017980324928981103
20655304,0x0ea7817c55e3fbaea61143082e3ebc6edb119e2f,0.017977489355605537
20655304,0xf6330ad6f2d488f6f29cf45e8fa5bf798e3b8df3,0.01795126649031227
20655304,0xd399f2b1fe5d7e2079c2157d0cc34f6f1c438222,0.01777777777
20655304,0x7cbb38373ace7071ff74ee5391f2fa75bd2a0886,0.01763636226995318
20655304,0xe21723c250d06f5ee67bc9adef211b65e6099263,0.016771593820627283
20655304,0xa4824082188afb7e581b390733dccc04518a17e6,0.01670256205454501
20655304,0xfc01124c44ca2dbcc0f32a9f4d080ef85afe97e8,0.016660112728907182
20655304,0x446ccd4633512f321b400cf89c1877f8307f6c26,0.01648311387789057
20655304,0x42f11a1a6a9045a6d497125c95e16b10575f9e93,0.01643450002406061
20655304,0x30cfeeb2c94b13958800ae4f9e9aff6264225a0c,0.016416044089330208
20655304,0x490461d50105ee1d3f170edc5f164a754c9745a0,0.016135534436271345
20655304,0x4006da25df822e602ec927c358e20560c87af08f,0.01594114809600863
20655304,0x7c7fb6846e7633342eeef5bd236b54dd511dac30,0.015801730651182865
20655304,0x2545a96da6a58cc7411d7451294c3b09283abb18,0.01550230794394064
20655304,0x4b24b12a476fd03b96d5dcaedca0bb3da390024e,0.015450971621080238
20655304,0xbda63a91a0fa5cfbb522076b21c4edeb45fb6f57,0.015063077182045493
20655304,0x8643a9552f7475d883abcb8a7097ad6f1b1f957a,0.01506214139436141
20655304,0x2d054602f39ee2285fdde7300753e9484d42adbd,0.015
20655304,0x183b55b55127d35d3424e838aad045692045a144,0.015
20655304,0x94db828f971919dff4097e0d8970329ca5b95c1f,0.015
20655304,0xf24268434edb2477ff0c05e747a823354eed1a9b,0.015
20655304,0xbad5505dc3010da381f8f18768f6f298c464e9bd,0.014838368954955125
20655304,0xdc65962c78e7d463c97262e5bc2db182f90aeac6,0.01470875382778184
20655304,0xc38899d01dc59a92e38cbe5feec9fadd0eb063b9,0.014437038984692226
20655304,0x19c32602c50395220d8a52e684648fc22855a28f,0.014301652397725285
20655304,0x3fbb8a6a27f8f5f317434a7753677d6159b7d262,0.014193982309228236
20655304,0xeeb7e697e8a26eb4e9f7d96d848f0022b6a1ab0f,0.014
20655304,0xa4381f902717b2c1f5926ead02cb9a45cf8b09aa,0.013900190644269969
20655304,0x80adc6da57e97f33035899962278a5faff8492e4,0.013894206088375872
20655304,0xb2e60b3a2bee83249ee2d209c5f649052b25b0f7,0.013890987512973692
20655304,0xc13d3e8fcedfc07f0d446526299f5600dd73e771,0.01353563168901955
20655304,0xc3a2e2f40a397d3c69429358dc6f141e854c1e9e,0.013517560008657696
20655304,0x9c3f14f7d70f5a5b5a5e4474ac9d4d23b430a67a,0.013389331659436643
20655304,0x715e7aba56cf47c18874bd420cf57b0f79a869e1,0.013365965093904792
20655304,0xad7575aefd4d64520c3269fd24eae1b0e13dbe7b,0.013239644984644848
20655304,0xe459ae0dc31194fa0fd626020a25d9a1cef0047d,0.012892325326422979
20655304,0x69344717556c64dc49a2ba36267a04efacf34d27,0.012829541676756265
20655304,0xc427e752b69fdf896148a815a41ca24e867305fb,0.012654839400331625
20655304,0x95b0cb330519db2bcaf74b90c1bde3d62f673718,0.012647619844955629
20655304,0x758597a5671231211ed2dd13075c2f66cfaf4a9f,0.012594465356890069
20655304,0x96508c47b266afc632b0392b38f6b5d47f16a7c5,0.012156073407292956
20655304,0xcac1dc65f2311f6dd4dd213fbe74e782105f8939,0.012142721014095833
20655304,0x2367b8a6f7efb01ecd2a898cec95d0c729873d0a,0.011972840160837704
20655304,0x430a14abc12ff3be4a1a7337ca38984edcad7a24,0.011790212457438248
20655304,0x3255130eed3f9f6e765a72a6ec04939bce640956,0.011691666000143605
20655304,0xd11e72326856d4ca17f86ecb3f20cc58664edda5,0.011671760513660569
20655304,0x18f2766a032c70f29ef49f25bd64ce2c71b2f7d7,0.011626248316507668
20655304,0x78f91a249cf16c26cbccf72bc45866cde42d749c,0.011284123413774627
20655304,0x9ebe31860dee061b6d3670a5b80c89285d2b9780,0.011188510771115604
20655304,0x5f5dce3607603624c4fc0c86b7ff217ed91d4824,0.011116011750502352
20655304,0x16ffca9747cdd39bfda6663c102c816ec4041f63,0.011004094755079392
20655304,0xa94586fbb5b736a3f6af31f84eecc7677d2e7f84,0.011
20655304,0x1ea0195233225bd9a15872d30c20b2b738ae27dd,0.010936568793945934
20655304,0xdb562e4b7a2f34f3b8337001f177a23b7c0a40cc,0.010918048265132504
20655304,0x5520a6494fcac86b1f6d01ffedefacd84799c6f7,0.010818915121439284
20655304,0x76b1f9c258595f56eb83f0fd54ed80e5e74c0027,0.0108112902303368
20655304,0xbe7d5a383341c5e41b414d9cb7f0771b7e306a98,0.010730318734269644
20655304,0xd7a8559b1ec0c6b1dcff44702375c9b3cb1940ba,0.010635870323257688
20655304,0x6dde7057f002cb0d70cdcdf6515cbdcf54c0daad,0.010492961084153273
20655304,0xe37c5edfe00e2cc96975f1130f5c1addf78c905b,0.010484907299903512
20655304,0x57d2f24ba0d9e2f2172991f4d36a3a50b8152550,0.010347052940095375
20655304,0xf9be4475d5041c2f66de7d74630bf16c4bb70752,0.010295997937894328
20655304,0x9ae494fbac34682c122a1d4e3d6ae1eb5404a469,0.010280187010510249
20655304,0x57c3a90d0c8db66b9015e4d060655492f50ec925,0.010231699850965332
20655304,0x91c356bdcb8d514f96ff742bdb10ed0574d9a8c5,0.0100109270447223
20655304,0xad7f9326c742f2581400111d451ac83678800afe,0.010000000000000007
20655304,0x0ce2f37534583abe28d328f09bd0b938ccac976d,0.010000000000000004
20655304,0x0aeaa55e87525efcb18e8b2c0e41e0153c0e3516,0.01
20655304,0x4744cd4caf8be6de003414c93e7955bf2db39b2f,0.01
20655304,0x5984606dd8cfe06ddaee9347a909163132a9ad38,0.01
20655304,0x94633163a10625083258ab35a7f15caee504ce82,0.01
20655304,0x8fea8352bc0d080ac8a866f28a50b01cd69d44f1,0.01
20655304,0xfa0ff078173c2f468e10cfe415441ad79eab7f41,0.01
20655304,0x86089a8330d6f975da3bb035810efab339d349f7,0.01
20655304,0x720de05179d1effa47f6a14f2d001a56735e1d65,0.01
20655304,0x6cd3f174a3ea17b23f6678f855fa16e35efab7ee,0.01
20655304,0x60489eea7de02dde525777d6e4646fa8c44f7c5a,0.009996922562721082
20655304,0x55be98e4097bb40a40535879057be89613a52df1,0.009734802994216684
20655304,0x7c4a8e5ffbbaaf5527ae507d95b500ec3a18778c,0.009592349502364754
20655304,0x1296b0a992abc44675ff6800dd86696dc9366490,0.009547207114168064
20655304,0x81ddb8078293f27b356b95d2535b7f495a5a3b08,0.009050319646102223
20655304,0xc4590e9dbcf47cb55f50ec2a504c026866ed78c1,0.0086348105051152
20655304,0x356baba714f1662dbfeb1d29ee946af467d35d7a,0.008146440363467781
20655304,0x53962cc9edbe2e664fd689c3653ff56fec2c7961,0.008130486879592173
20655304,0x3730d7a8649f4682ad9f71056a329246a0f515b3,0.007810843428405064
20655304,0xe3fa190c35c674e10e728f7951cc7c091db5d4d1,0.007594600354935819
20655304,0x6757b28d27cdc4737df4c0a1a24158acdd833e90,0.007446083965485726
20655304,0x9f6c47623d23fc9dbca3ed670a43792db3aacaee,0.007192818858695812
20655304,0x262836c815222c9c71375b04176705914a8e65c8,0.006819339203109976
20655304,0x93ec484eda3e17fa9ab934d9549be9c209f37c39,0.006551460237041794
20655304,0xf9c70ee467a3726f156c85d1e68ee0a7d4203796,0.006215964551479548
20655304,0x95b9f2f528338b0cdb3f14442837b0e7f05dceec,0.006211683471860892
20655304,0x1a59ff6ad0ba633076236073015cbfe70bbbd801,0.006171840459827556
20655304,0xf9fc7c85de39f5b36f99a9ef5385d3267584ac06,0.006083679258934071
20655304,0xa28389b1cebbe01c201b1e84656870be0beec1ba,0.006
20655304,0x078219b1128ce545555a71088a4bcf3fd8ab39c3,0.00589821560251794
20655304,0x579365d3ad05e45787e2c5df1ef5dcb4b8a40699,0.005829107758742193
20655304,0xf45b0ddff25de0059b3aa3d49fad72b8f5c79acb,0.005814810305505422
20655304,0xe2dcfb3621fd1970b4289f1f8251c6d1efb9d0af,0.005806310378079423
20655304,0x04886c1ec60f9c6b319c0d3dd31c988edddc7702,0.005791706638272885
20655304,0xae2ad0fc3d19e2067777f94bec901fed2b35cae5,0.005774747546784543
20655304,0xdb5a4660830390d1863335fe37d6135e4e9db864,0.005769783194268391
20655304,0x65d8ebf90adbd7d4cb72a8d8e527789d25d9e2fa,0.005710874472518683
20655304,0xb04fda1603626d41b4a71d0cb52d86aa222b31ce,0.005557421432415521
20655304,0x92ff737cf3e8ceb7fc9347cf853483119c82bd35,0.005452326167437121
20655304,0x7b692affb3a753faca1902d5ff2c2db7bd1d432d,0.005055571462151315
20655304,0x91ef82f20f412d9cb7bca4ddc4b5fa692b10f4d6,0.004650939895562309
20655304,0xd322194b876155cf38ab0f6c495e3627e9f88714,0.004608843752961278
20655304,0xac67c6de210419224fb60686ef506d86314c968f,0.004257676638702284
20655304,0x9d67365b97cf04e6fb2f059e94c4e9f7189eaad7,0.004236381860809828
20655304,0x2984331f3c151063cfa4bc47af03d6333d5cf8e6,0.0042
20655304,0x5ffe252ef723b2b5938f9da6eeb309c15e965baa,0.0042
20655304,0x199d53a6982a6281d0e2169b1c6473e0fb00d741,0.0042
20655304,0x9ce0cb34df508e3f3b5bab1682803befbe333c83,0.0042
20655304,0x17590d2dbb327292d749e4eb06dba4abafd43b47,0.0042
20655304,0x36b9a3040a9ceb1861119206578cf32918213dbf,0.0042
20655304,0xa2e05af8d9271bb0acec0909de1173005cbb05cb,0.0042
20655304,0x657d54c9ac70b83a6d746addf6c6ad43e470fa0a,0.0042
20655304,0x3520891d5bb5d05e959eb1c89797382a9cb2baaa,0.0042
20655304,0x91182ff24a73e7ddbc251db6e020bebb43d76dd4,0.004196308549527098
20655304,0x97e7f9f6987d3b06e702642459f7c4097914ea87,0.004186460328401808
20655304,0xcdb432bd4718dcb83a437ed23abe5b1bb0041011,0.004144177666191305
20655304,0x157d507f0e0ae9d095fbaec1b525b511467f0ff7,0.00413849465074781
20655304,0xbfc7d93c34009e2f88952d67dff306d4639765ca,0.004087710554786684
20655304,0xd267a858b237e77fa707edd8c7365c5061c8914b,0.004015681441605274
20655304,0x76f134fd714e0ff9e475b5348159b643709013a7,0.003988737698129204
20655304,0xe0f1a6494ee81864a2bb84e31d7f252342b90476,0.003853233825211817
20655304,0xcbe0e53f83e9c501883dc92ed8895de14a100077,0.003851612978728206
20655304,0x81f2777fa7eb52ab4e2a70d7a14b265b18f722c3,0.003647344602512594
20655304,0x4f695c0fc4d2e65a4f6ee9a053f9a980085622ce,0.003589610159034272
20655304,0xd97672177e0673227fa102c91bfa8b8cfa825141,0.003575779199753004
20655304,0xd64c69277d2c842c9ab17683479ac063aa35d4f5,0.003526969367930449
20655304,0x738fc6f985c587cb6f576ed95b774311d80248b7,0.003389640506771403
20655304,0xa785c26a95a6cdfbe85edd71388a23854d441c36,0.00326292707
20655304,0x453942c8dffa099d542d9fc5394f4c004077951a,0.00326292707
20655304,0xf83f970bacbf66850983c60146d07667e0244ab5,0.003075957743313193
20655304,0x52077db357420b6999b6b78c46c3ab2fc596fba8,0.003063930981772838
20655304,0xe837de5f469fef35c3c5bd0c8790a3b176967700,0.003050820479438158
20655304,0x516c9e5d046454f92ebcdf98ac123e5da6def6fd,0.003027252707946123
20655304,0x6dd3ce1dba9a1526a0ed26d8e4cc2eb1c4e5d543,0.0030231099676849
20655304,0x1bec21ed4f0130791c5957911671e1fa8e0a7aca,0.0030131720133623
20655304,0x6b10458ef65a84a8c364614f5c5d4898cb430e66,0.003011986153317828
20655304,0x7690facd73c50887ec1e7bc38d9a57f664d02e2c,0.003009292553494803
20655304,0x313771d2d96bd1a2975539ba188d69064f9985e9,0.003009116206950362
20655304,0xe9240484482c77045975025381bb4611efb4298d,0.003008947774901175
20655304,0xbd6aebf6f6da5f0c2dbc17ba4a5ecad4183b9a24,0.003008920106353937
20655304,0xfb5b4facd1184dbaa87b70510a74aee7c6e0880f,0.003008605119019498
20655304,0x29467e030486a5b70530ce05e711fdffac03705c,0.003005035739673165
20655304,0x90fa3f3c3a290ee19bbc94dc539dede8e21ce28f,0.00300403440399263
20655304,0x786c97c7e9c82f22d60abd7cf2fbf6f9bc98ced8,0.003004021226567111
20655304,0x977d8b02c01214c77b6c1156dea72b31a655c741,0.003002899911539148
20655304,0x66730bd215eaa4112a0931805aef4e8c6af42a71,0.003002308885298504
20655304,0x20a482dbeface5b0d7166b08e063284c69966a19,0.00299440105904722
20655304,0x6c58d33b75f211961eef0e10c16c9c8b93690fb9,0.002994254025290065
20655304,0xa2dee27f413d8ca71837a6ceea05537f477f6cf3,0.002994230677399988
20655304,0x90e7d839ffaffcd90c675858c33b8abcb84d146f,0.002994086338673081
20655304,0x28bd943fd743c64b1563db53ec54a3799048d3d0,0.002994058139016456
20655304,0xbd8ecfbfdb9a89ff711aab54d2bba97fabd3bcf8,0.002993858446484664
20655304,0x74c78ad3397245b1f1b9b61ce9b7fe8d9ec7d6d3,0.002990371683768057
20655304,0x43beec19e2beada972d052f2537ce250ec780900,0.002985656738914773
20655304,0xcd980bfaac5075c852976b9f5877cc1bf56af2e5,0.002982144178852637
20655304,0x39849b4bdbd24aceb7691b9ae86b49394eeaa479,0.002981306353221924
20655304,0x845676d1d6339978f8fc591bfd8534cc01743299,0.002980767798487867
20655304,0xcbdc517c44c9ac0d02b6f428084c0bb8eb5435a5,0.002971398695953954
20655304,0xb711f182d3e607096a4dc5960a7c09b1a9697d36,0.002959718206867546
20655304,0x9cbef581b10b68f787ab27bfd22d765d3796f4c6,0.002925424008916998
20655304,0x69ffdba2710f0eb9b589e4af815415ef062f6621,0.002882977755615959
20655304,0xc40c58f07942bd9540fa4eff29b2474388ae90f7,0.002820230006470137
20655304,0xafa3d235c18ba8312b6b545c2c598e803a6cea53,0.002499999965519023
20655304,0x896ad41070f6d80011f09910d51851363ecdba65,0.002284112000571741
20655304,0x28a1b6a3ea26fce04e1ef889d27ad34845ffd31d,0.00227313196827613
20655304,0x74a1b97db2e9c4742653f46047f6a434c55f53f0,0.002216836592860271
20655304,0x29a4abe5cd0f23af03ae9022212583ea991aed73,0.002150460134147977
20655304,0xf3b9fedbc805ceb0413cdb227492027b568752e5,0.002085291370947201
20655304,0x598945346525e8cdcf6a8d441eb2c88bb36199b8,0.002010580179811402
20655304,0x173e0fdd975fff8b2620300caeb6a4f20bea3d6f,0.001974615366264287
20655304,0x3585c5691d442442685623f071e0fcc9f5ae1e8e,0.001965386396821808
20655304,0xce1f01b004ffcd4e1230852e454eaf9c5aeafaf4,0.00193739031991738
20655304,0x356c71411681f31b6193d8e9cc6077233572bd88,0.001937047735889897
20655304,0x5d9e321f90fb9860a3a93cf6f6cf8a0952a32353,0.001936991531890891
20655304,0xc31971713d8ede1f30ff7a3916692084419baf3d,0.001936981811739282
20655304,0xc4cc60f47a9a41d750023bd012af9a841e05aea7,0.001936972091660872
20655304,0xe841d53bc4d0f50fa27319a0334682dd8b3b0de8,0.001936959459992183
20655304,0xe72f5e06b0ded9771cc7f7ce4432bce273c116a8,0.00193692792957335
20655304,0x3b0ec2cee7b76d2206d9bf849287d69d309ca08b,0.001936855410263991
20655304,0xfaf9d89a90e950c60e2597df218af8471d839cb4,0.001936845691279277
20655304,0x33ebcd9ebcf0e20989562dd2776582b5b1d41bc0,0.00193683597208469
20655304,0xb7e42062bc7ccded9ac5e2d96157dd2329909657,0.001936826253104085
20655304,0x5467b8047ad63346d8ebfeb55dd01604dee34653,0.001935855775739105
20655304,0x78366a722edd130ca1b05b269bf3c0e50239c9a1,0.001935802328711783
20655304,0xcae434b35ba5485c185d3411c85c06558fabcf30,0.001935516754698689
20655304,0xe7e6442abd223d191b13dea9214c19dbd6ebb9a3,0.001935364662711932
20655304,0x1a49e1b553a021c08a6b06eecbb8c2deb6c8736e,0.001933394234083477
20655304,0xe3d0d857ae938e29240e5bae13d70ca2dd708e29,0.001932968462017366
20655304,0x2494e67c098e350496c373448f6cc8be1c4fad4b,0.001930489040606183
20655304,0xb59e3d56b3465372bee7b7e17938a8d533da796f,0.001929971314268458
20655304,0xc1b5cf239cf8eb70644d54f8c8db34ff23c6eca2,0.00192912041654279
20655304,0x501975d42b6f3f3689056b5858116b77dde589ef,0.001929110755928553
20655304,0xab97ef4a699fdb577849a19d484b3bf989ff0976,0.001928951912672853
20655304,0xd14e57fd7cd9e57464d5b3f5f1ec32f82c56f88c,0.001928951217178306
20655304,0x7445c2ad6fddd43dabaa0db69136244bfb804482,0.001927180631041958
20655304,0xba8c9ed0ed88193ac2b91ea30c5c04ff77d9a4d0,0.001923691984936658
20655304,0x70ec20c2acac01d552b489f3ae46877c85b95061,0.001923610635240197
20655304,0x390136d97fd2a765a978bd2c04143aa8a93771a4,0.001920071091668621
20655304,0x41c075c15f9644664c3ecb67f869f88fd14595c7,0.001716731675121231
20655304,0xaf86e94c39407ffc4e5faf18c748356b8f195509,0.001389614437624461
20655304,0xc663fc0e43153bbe7d695b6c70f49f9008366339,0.001389440372464634
20655304,0x84bf289e2e054808f2464329da815f62fbcefca1,0.0011
20655304,0xf3a639e89ad9f25c480ed238fffddca553c0b5f4,0.0011
20655304,0xecafae10c4d6ed51d41e682093d1061fcb2c46f1,0.001011349436891499
20655304,0x0cc1f005540eef2873761b3f101ee14bb63198fe,0.00101
20655304,0x51ba6d0720cb604e22605341c8344f18ef1c495e,0.001002
20655304,0x8898c6d5c8871011f9a041626c5e0473cd8be246,0.001
20655304,0x7aece65724fe9cae185797fae11b246fd84dc91b,0.001
20655304,0x1ec30dec8378e6df6988da0e8a2b49b17055f0aa,0.001
20655304,0xb6271e5a916f3764c5d3387dff14922249d9d70f,0.001
20655304,0x61235490c76fdee9bd57523d749a800886750026,0.001
20655304,0xb11e70e7262b2c602e4d9366e33dd0a2a202ce4a,0.001
20655304,0x6c188882bd60593a83d95f35589c98876c7e3e7f,0.001
20655304,0xa4b9ee9be2fc3bb257cf6fa85e59195c1f121ac7,0.001
20655304,0x6a1b8d4f60469377d3311282922f2e2214d35add,0.001
20655304,0xb0acf794c7b34ca9beef5cabef652d84afd32f86,0.001
20655304,0x04081f2e8c1e88dcf609768de34382d238e7b22e,0.001
20655304,0x483a8726fc823435471d74654f4c05096ced1019,0.001
20655304,0xecdd295b21767ae1294ba3f8bc3e86b3730f0986,0.001
20655304,0x1018a8f161a5832c337addcc908d055f88b40802,0.001
20655304,0x03bda7073e23844810853331723d3b67a36c7458,0.001
20655304,0xff34a676327803c134d2fff035dc1a43f6e39b44,0.001
20655304,0x71b8b601f5beb3b2cce65afa31b3bc7bfa59cd15,0.001
20655304,0x1a9d888081d20be779a92e7a1a6db076fffe7676,0.000898671847914802
20655304,0xdf273b795344ff35e679151ce93e3fe4171c00b1,0.00083503212756828
20655304,0x3812364136fe59a5db130666925be092050bd8ba,0.000747117846564929
20655304,0x4d27ec1f54dd9146eaf4448527c8a8212f8bec55,0.00068577264595171
20655304,0x2d553b0300cdf263877a6ac5711206f60a159c11,0.000614449185047153
20655304,0x507cc427c8fba38b81e891549189e6718862af45,0.00055970774910655
20655304,0xc7177a8921f130078cee5ab430e336bcff303924,0.000466469709061642
20655304,0xf3e16a28b09be3836e66f091613c230128141fc1,0.000433401652670518
20655304,0x2dff3540eefba206bb071324ad2cc6d1ab4c5ca2,0.0004
20655304,0x43a351396e91ae8e36d4e3b5b2acadc301a73a46,0.000351606958853669
20655304,0xedd633cc673b261bd4eecda1cc2c2928ef843450,0.000340446723766451
20655304,0xc907feb7cd86e45ccaaa56a70c0a987df45b5a45,0.000315967469761501
20655304,0x4d37a8382e6889fc4a022f875e38635fd639b830,0.000262055232909272
20655304,0xbc86e07e21df01bebf160f3840925b987475ca41,0.000228031956163818
20655304,0xfb07725949bb4492fb5814ad823ddfdbb0db7b10,0.000213824096094872
20655304,0xf45b0d5fe1a4fdec0847cfb5703b57d3705782a3,0.0002
20655304,0xb4f390acce0eecc39d77a0fafdba424a1d5d29d9,0.000176951501679225
20655304,0x7710e7e881333fd3396ca5966bed6e72746b612d,0.000130217628590053
20655304,0x1cccfff16fd9fd9376340220990b334a8e650c54,0.000116154023789615
20655304,0x72fd53494cd459194d64ec3c5b879ceb9a6b3173,0.000056532575387522
20655304,0xd81008065ec031e540b251e9afa5a3f246e1c6fb,0.000025366694631399
20655304,0x69cc5ca2539c07c5be62b2b086c178135591f039,0.00001
20655304,0xd7892339a019240e6fb4d15554cfd015e81023a6,0.000000000000000001
20655304,0x2ce5053d82685ef2e5d30b4a8a38f01132d61e07,0.000000000000000001
